word type,number
somehow,6
steering,6
rose,6
strange,6
desperate,6
breast,6
nearly,6
fixed,6
quiet,6
vast,5
written,5
order,5
form,5
neither,5
enlarged,5
company,5
mere,5
violent,5
point,5
true,5
walked,5
appearance,5
picked,5
pages,5
remark,5
facts,5
occasion,5
read,5
children,5
effort,5
steamer,5
resembled,5
gleams,5
clothes,5
fist,5
aye,5
carry,5
peace,5
impossible,5
multitude,5
letter,5
intelligence,5
person,5
english,5
taken,5
hundred,5
queer,5
fore,5
yellow,5
hatches,5
lock,5
opinion,5
afloat,5
days,5
charge,5
purpose,5
act,5
duty,5
orders,5
siamese,5
elephant,5
throat,5
struggled,5
quietly,5
wrong,5
resolution,5
understood,5
harsh,5
gray,5
trip,5
afternoon,5
bun,5
motion,5
hatch,5
gruff,5
mouth,5
meaning,5
stare,5
forced,5
officer,5
bound,5
hasn't,5
wave,5
known,5
presently,5
wrath,5
means,5
hanging,5
smoke,5
voices,5
angry,5
limbs,5
meant,5
bodily,5
slant,5
worse,5
show,5
cry,5
stopped,5
dropped,5
rapidly,5
stanchion,5
wish,5
passion,5
glow,5
overhead,5
clouds,5
cold,5
fro,5
hallo,5
empty,5
i've,5
keeping,5
fear,5
dust,5
repeated,5
poor,5
smashed,5
pause,5
shelf,5
swung,5
struggling,5
steer,5
threw,5
rolled,5
notion,5
captain's,5
myself,5
terrific,5
crazy,5
instantly,5
flame,5
flew,5
minutes,5
ago,5
foot,5
blow,5
sprays,5
jump,5
blind,5
shaken,5
hastily,5
headlong,5
boats,5
pressed,5
violently,5
bodies,5
profound,5
silence,5
somebody,5
pieces,5
fists,5
washed,5
chests,5
hollow,5
safe,5
amy,4
morrow,4
entered,4
note,4
appear,4
magazine,4
writing,4
instance,4
returning,4
talked,4
conversation,4
extraordinary,4
stress,4
imagine,4
statement,4
noises,4
view,4
proper,4
whom,4
conviction,4
opportunity,4
canvas,4
successive,4
unexpectedly,4
either,4
concern,4
personal,4
drawing,4
best,4
pronounced,4
sit,4
raised,4
blue,4
tight,4
unable,4
brown,4
thin,4
umbrella,4
greatest,4
thank,4
flight,4
bare,4
thrust,4
setting,4
really,4
eight,4
explained,4
expressed,4
ports,4
rice,4
clothing,4
naked,4
stared,4
several,4
heels,4
tiny,4
carrying,4
brass,4
ten,4
steady,4
firm,4
pride,4
declared,4
won't,4
throw,4
billet,4
sick,4
cleared,4
knows,4
inquired,4
amazed,4
rows,4
real,4
twice,4
stands,4
spread,4
resignation,4
certainly,4
almost,4
excited,4
fling,4
bulkhead,4
paper,4
gazing,4
call,4
pushed,4
hin's,4
places,4
ejaculated,4
eh,4
rain,4
glanced,4
dodging,4
whose,4
minute,4
forty,4
husband,4
slightly,4
pipe,4
boy,4
swift,4
speech,4
countenance,4
wisdom,4
actually,4
ocean,4
easy,4
doesn't,4
steps,4
wonder,4
probably,4
waters,4
belief,4
storms,4
sorts,4
noticed,4
stretched,4
backs,4
attitude,4
movement,4
cloud,4
start,4
shall,4
