word type,number
knowledge,46
eye,46
seems,46
weather,46
delight,46
regret,45
vain,45
interesting,45
credit,45
excuse,45
worth,45
joined,45
instantly,45
forget,45
everything,45
view,44
pleasing,44
during,44
assured,44
ashamed,44
hopes,44
neighbourhood,44
work,43
companion,43
spent,43
begin,43
favourite,43
concern,43
written,43
inclination,43
sight,43
led,43
worse,43
arrival,43
campbell,43
cousin,43
living,42
liked,42
absence,42
considered,42
fortunate,42
tried,42
summer,42
humour,42
fixed,42
mistaken,42
join,42
difference,41
distance,41
looks,41
actually,41
purpose,41
smiling,41
yesterday,41
attempt,41
extraordinary,41
taylor,40
loss,40
scheme,40
aware,40
easily,40
tea,40
comes,40
generally,40
fortnight,40
remained,40
wanting,40
length,40
wrote,40
tone,40
reply,40
niece,40
de,40
beautiful,39
knows,39
importance,39
became,39
father's,39
weeks,39
parties,39
elegant,39
struck,39
dislike,39
obliging,39
kept,39
justice,39
plan,39
wait,39
express,39
thus,39
hertfordshire,39
lived,38
promise,38
papa,38
live,38
breakfast,38
fact,38
influence,38
standing,38
women,38
decided,38
difficulty,38
chance,38
repeated,38
judge,38
equally,38
anxiety,38
trouble,38
consideration,38
receive,38
promised,38
mary,38
woodhouse's,37
age,37
loved,37
dearest,37
surprize,37
money,37
wholly,37
following,37
listened,37
intended,37
exceedingly,37
ease,37
turning,37
paid,37
master,37
surprise,37
attached,36
cheerful,36
disposed,36
pay,36
warm,36
spirit,36
understood,36
mine,36
high,36
music,36
effect,36
expressed,36
duty,36
angry,36
play,36
astonishment,36
distress,35
friendship,35
smiled,35
pity,35
hurry,35
enjoyment,35
style,35
picture,35
cause,35
slight,35
disappointment,35
otherwise,35
everybody,35
clever,34
disagreeable,34
considering,34
endeavour,34
comprehend,34
respectable,34
due,34
reasonable,34
receiving,34
quarter,34
fear,34
madam,34
calling,34
reached,34
instrument,34
grove,34
period,33
miles,33
horses,33
observe,33
inquiries,33
proved,33
attended,33
prevent,33
vanity,33
plain,33
concerned,33
quiet,33
lately,33
quick,33
above,33
road,33
completely,33
try,33
agreed,33
behind,33
expectation,33
journey,33
caught,33
opened,33
particulars,33
surprised,33
surprized,32
unhappy,32
form,32
indifferent,32
recommend,32
conviction,32
robert,32
persuade,32
eager,32
occurred,32
laugh,32
acknowledged,32
prevented,32
disappointed,32
arrived,32
nephew,32
hill,32
hurst,32
intimacy,31
judgment,31
wedding,31
dine,31
civil,31
odd,31
forgotten,31
spend,31
single,31
terms,31
abbey,31
frequently,31
note,31
several,31
light,31
encouragement,31
speech,31
stand,31
smallest,31
