word type,number
twelve,1
rich,1
meats,1
cups,1
bottles,1
whence,1
breakfast,1
dinner,1
devils,1
chance,1
hath,1
aware,1
virtues,1
likewise,1
wear,1
eaten,1
sold,1
none,1
recourse,1
order,1
close,1
shutters,1
seized,1
desire,1
difficult,1
veiled,1
peeped,1
chink,1
lifted,1
prevailed,1
upon,1
enchanted,1
sparkled,1
shone,1
please,1
trusting,1
lords,1
just,1
placed,1
notice,1
week,1
broke,1
sixth,1
audience,1
carrying,1
call,1
freely,1
beforehand,1
son's,1
violent,1
prayed,1
forget,1
desperate,1
deed,1
pray,1
unfolded,1
thunderstruck,1
turning,1
sayest,1
ought,1
bestow,1
values,1
wanted,1
withhold,1
course,1
hoped,1
contrive,1
richer,1
present,1
appear,1
waited,1
patiently,1
nearly,1
elapsed,1
buy,1
tonight,1
breathless,1
overwhelmed,1
bethought,1
thy,1
broken,1
bride,1
sure,1
cold,1
daybreak,1
are,1
promised,1
unjust,1
miserable,1
beside,1
slept,1
soundly,1
appointed,1
hour,1
shivering,1
unhappy,1
jumped,1
sorrowful,1
sighed,1
during,1
strange,1
least,1
consider,1
dream,1
following,1
princess's,1
refusing,1
confessed,1
owned,1
truth,1
dearly,1
rather,1
fearful,1
separated,1
feasting,1
remind,1
less,1
inclined,1
advice,1
counselled,1
high,1
promises,1
send,1
brimful,1
black,1
white,1
splendidly,1
await,1
bowed,1
low,1
message,1
deal,1
summoned,1
few,1
moments,1
eighty,1
filled,1
small,1
crowded,1
heads,1
circle,1
crossed,1
longer,1
scented,1
embroidered,1
habit,1
surpassing,1
attend,1
besides,1
beautifully,1
lastly,1
thousand,1
pieces,1
purses,1
sooner,1
mounted,1
strewing,1
played,1
childhood,1
grown,1
handsome,1
leave,1
finest,1
marble,1
jasper,1
agate,1
massy,1
lattices,1
except,1
stables,1
horses,1
grooms,1
orders,1
faithfully,1
laying,1
velvet,1
walked,1
musicians,1
trumpets,1
cymbals,1
meet,1
air,1
resounded,1
music,1
cheers,1
saluted,1
bye,1
hundred,1
charmed,1
blame,1
boldness,1
displeased,1
willingly,1
obeyed,1
wedding,1
supped,1
danced,1
entering,1
emeralds,1
world's,1
surprises,1
accident,1
design,1
glory,1
finishing,1
pleased,1
best,1
