word type,number
rest,3
singing,3
longing,3
simply,3
brook,3
pleased,3
folks,3
jolly,3
happiness,3
wonderful,3
telling,3
face,3
help,3
yourself,3
fly,3
grinned,3
talk,3
mrs,3
sky,3
chuckle,3
nice,3
laugh,3
dull,3
thousand,3
neighborhood,3
stood,3
uncomfortable,3
worth,3
stared,3
breath,3
glad,3
short,3
foolish,3
hungry,3
growl,3
snap,3
deeds,3
lives,3
chase,3
safest,3
that's,3
neighborly,3
books,2
burgess,2
story,2
queer,2
you've,2
storm,2
howled,2
shrieked,2
whenever,2
also,2
johnny,2
chuck,2
especially,2
bothersome,2
begun,2
mostly,2
disappeared,2
taste,2
grunts,2
truly,2
met,2
club,2
noise,2
beating,2
roaring,2
ache,2
split,2
shivers,2
state,2
whether,2
chased,2
frightening,2
death,2
rush,2
experience,2
squeal,2
somehow,2
knowing,2
tightly,2
opened,2
peeping,2
overhead,2
harder,2
jumped,2
tip,2
noticed,2
hands,2
sinking,2
maybe,2
count,2
dare,2
frighten,2
already,2
begin,2
drove,2
possessed,2
strength,2
laughed,2
shivered,2
soft,2
horribly,2
axes,2
entered,2
heads,2
cutting,2
father,2
growing,2
teeniest,2
weeniest,2
peeped,2
shouted,2
excitedly,2
slowly,2
lean,2
moved,2
struck,2
single,2
knocked,2
fallen,2
bark,2
wonder,2
content,2
saying,2
whined,2
asked,2
dancing,2
between,2
excited,2
thumped,2
whoever,2
safer,2
vain,2
useless,2
joined,2
strip,2
promptly,2
o,2
yelled,2
pulled,2
snapping,2
fierce,2
peered,2
growls,2
rascal,2
harm,2
snarling,2
continued,2
enemies,2
wider,2
snapped,2
patient,2
hemlock,2
splendid,2
crouched,2
us,2
worrying,2
we'll,2
hiding,2
fail,2
serious,2
ready,2
wrapped,2
neither,2
nor,2
kindly,2
word,2
pained,2
orchard,2
greater,2
arm,2
sort,2
lucky,2
clean,2
white,2
kick,2
board,2
talked,2
parts,2
pity,2
coon's,2
box,2
taking,2
fixed,2
since,2
tickled,2
pull,2
bandage,2
visited,2
visit,2
carefully,2
appetite,2
remember,2
learned,2
driven,2
trust,2
given,2
excepting,2
fine,2
reach,2
mistress,2
insects,2
fish,2
under,2
logs,2
nests,2
steal,2
eggs,2
perfect,2
speak,2
language,2
hunted,2
happiest,2
fair,2
within,2
everywhere,2
tongue,2
her,2
animals,2
fill,2
nowhere,2
our,2
reason,2
shouldn't,2
necessary,2
yours,2
watch,2
tries,2
fully,2
freedom,2
poking,2
rolled,2
lone,2
path,2
living,2
bigger,2
appeared,2
what's,2
ah,2
moving,2
changed,2
possum's,2
red,2
blue,2
wet,2
joke,2
yawning,2
whom,2
mustn't,2
heed,2
peter's,2
ordinarily,2
friend,2
hang,2
declaring,2
nearer,2
angry,2
declared,2
backed,2
usual,2
quick,2
everybody,2
impudence,2
asking,2
grunted,2
finding,2
mortified,2
exactly,2
porky's,2
cross,2
usually,2
grumbled,2
years,2
hoped,2
satisfaction,2
rotted,2
muttered,2
unless,2
discover,2
xvi,2
discovers,2
eye,2
imp,2
making,2
miss,2
nest,2
below,2
danced,2
hurrying,2
glee,2
drew,2
tormentors,2
air,2
ago,2
disturb,2
hung,2
moment,2
wits,2
tempered,2
granted,2
nearly,2
shaking,2
leave,2
branches,2
hardest,2
saved,2
purposely,2
forgot,2
desire,2
heedlessly,2
lip,2
wish,2
matter,2
follow,2
direction,2
easy,2
squeeze,2
snuggest,2
important,2
mistaken,2
