word type,number
companion,8
simple,8
quaint,8
page,8
cousin,8
checked,8
present,8
obliged,8
brown,8
jean,8
loved,8
stout,8
lower,8
lessons,8
bit,8
soft,8
pocket,8
within,8
given,8
gazed,8
covered,8
itself,8
singular,8
splendid,8
late,8
chair,8
mr,8
themselves,8
graceful,8
wore,8
says,8
scarlet,8
comfortable,8
laugh,8
black,8
shame,8
likely,8
dreadful,8
seems,8
idea,8
different,8
taken,8
trust,8
gasped,8
dropped,8
nobody,8
spirits,8
blood,8
asleep,8
dry,8
juniors,8
demanded,8
here's,8
forgotten,8
swift,8
angry,8
rita,8
bird,8
bye,8
aren't,8
returned,8
gravely,8
longer,8
somebody,8
dare,8
deep,8
later,8
effort,8
walked,8
shoulders,8
granny,8
ye,8
manner,8
william,8
easily,7
drawn,7
interesting,7
second,7
company,7
pupil,7
beginning,7
fainted,7
started,7
desk,7
flowers,7
generally,7
begin,7
ah,7
rising,7
managed,7
case,7
brother,7
forlorn,7
opposite,7
cheerful,7
glanced,7
kindly,7
yours,7
silly,7
suddenly,7
wait,7
broadway,7
silver,7
between,7
road,7
possibly,7
honest,7
steady,7
fitted,7
anyhow,7
fond,7
anatomy,7
cannot,7
bear,7
distress,7
chosen,7
seeing,7
whisper,7
meet,7
evidently,7
able,7
above,7
supper,7
evening,7
pity,7
fixed,7
spoken,7
times,7
order,7
shaking,7
english,7
lady,7
fall,7
eye,7
button,7
sad,7
stranger,7
climb,7
lot,7
strength,7
calm,7
touch,7
moon,7
dog,7
himself,7
greek,7
forget,7
hadn't,7
lives,7
single,7
conscious,7
pleasure,7
twenty,7
actually,7
eight,7
sleeve,7
listen,7
briefly,7
dreadfully,7
dozen,7
truly,7
talking,7
colonel,7
cared,7
ways,7
law,7
edge,7
excitement,7
run,7
leaves,7
sensible,7
difference,7
ill,7
ethel,7
sick,7
tu,7
thoroughly,6
clever,6
handsome,6
third,6
moonlight,6
sudden,6
pencil,6
slight,6
chairs,6
plain,6
sister,6
space,6
empty,6
flood,6
closet,6
dearest,6
effect,6
share,6
steps,6
shop,6
studying,6
allowed,6
rules,6
send,6
cake,6
paper,6
de,6
eat,6
pray,6
taste,6
relief,6
neither,6
dressed,6
talked,6
pin,6
sounds,6
tones,6
kinds,6
whatever,6
honour,6
seized,6
colours,6
length,6
thoughts,6
timidly,6
horses,6
photograph,6
watch,6
account,6
wants,6
delightful,6
means,6
slender,6
basket,6
ground,6
seat,6
pillow,6
tea,6
ten,6
cheer,6
pair,6
slip,6
watching,6
belong,6
reason,6
reading,6
comfort,6
thinking,6
goes,6
rosy,6
cheeks,6
piece,6
equal,6
hurry,6
clothes,6
ear,6
coolly,6
colour,6
fit,6
panting,6
fresh,6
melancholy,6
hoped,6
climbing,6
abroad,6
steadily,6
truth,6
easy,6
wished,6
faces,6
vee,6
shouldn't,6
instead,6
mine,6
bandbox,6
scattered,6
finish,6
threw,6
saved,6
group,6
shrinking,6
staring,6
actual,6
ball,6
miles,6
street,6
feathers,6
roger,6
broad,6
church,6
nearly,6
presently,6
hours,6
branch,6
apples,6
safe,6
pockets,6
soda,6
gate,6
view,6
proof,6
classes,6
kill,6
tight,6
partly,6
singing,6
helmet,6
thief,6
thinks,6
death,6
he's,6
nurse,6
produced,5
e,5
england,5
captain,5
cover,5
design,5
ones,5
enter,5
hill,5
assailants,5
violently,5
general,5
warning,5
stumbled,5
bare,5
iron,5
square,5
liked,5
plenty,5
birds,5
hats,5
trunk,5
dresses,5
throw,5
skin,5
gaze,5
china,5
chocolate,5
vexation,5
gently,5
hasn't,5
entered,5
motion,5
stammered,5
showed,5
fashion,5
passing,5
carried,5
certain,5
blouse,5
double,5
billy,5
arranged,5
noise,5
anxious,5
fluttered,5
big,5
step,5
boxes,5
ta,5
dinner,5
kissed,5
pink,5
pick,5
sofa,5
explained,5
madonna,5
drawing,5
mischief,5
distressed,5
figures,5
tender,5
hot,5
cushions,5
became,5
places,5
reach,5
altogether,5
finding,5
throat,5
ears,5
murmured,5
speech,5
courage,5
notice,5
gown,5
roses,5
cruel,5
you've,5
goodness,5
sun,5
breakfast,5
wing,5
seniors,5
stared,5
expected,5
whispering,5
muttered,5
show,5
trousers,5
hurried,5
bertha's,5
dressing,5
viola's,5
butterfly,5
buttons,5
alas,5
bleeding,5
keeping,5
position,5
hanging,5
ring,5
bone,5
below,5
frighten,5
shout,5
longing,5
neck,5
waving,5
beating,5
breathing,5
broken,5
pushed,5
entirely,5
charge,5
bonnet,5
struck,5
movement,5
worst,5
bitter,5
soul,5
mostly,5
laughter,5
ourselves,5
leader,5
report,5
miserable,5
shrank,5
raised,5
o,5
leaned,5
early,5
move,5
older,5
married,5
presents,5
fellow,5
veil,5
power,5
slippers,5
carey,5
shadow,5
absurd,5
attack,5
party,5
merely,5
crept,5
led,5
minded,5
term,5
i'd,5
killing,5
wrong,5
thoughtfully,5
falling,5
real,5
tired,5
rock,5
literary,4
january,4
whose,4
constantly,4
delighted,4
thirty,4
melody,4
bound,4
children,4
written,4
c,4
faculty,4
adventure,4
grand,4
scramble,4
movements,4
struggled,4
beg,4
pardon,4
cousins,4
finally,4
bureau,4
sank,4
flung,4
knocked,4
handed,4
beloved,4
skirt,4
heavy,4
apple,4
salt,4
ate,4
eyed,4
choked,4
living,4
rattlesnake,4
ours,4
names,4
harder,4
chum,4
buy,4
bite,4
hesitated,4
unwillingly,4
assented,4
awkward,4
knowing,4
farm,4
summer,4
pins,4
fancy,4
closely,4
dropping,4
spite,4
ride,4
flushed,4
ridiculous,4
hastily,4
gets,4
natured,4
sneer,4
exclaimed,4
patting,4
hurrah,4
carefully,4
paid,4
screw,4
driver,4
flight,4
various,4
rich,4
pillows,4
sign,4
wood,4
quickly,4
lived,4
especially,4
stuff,4
uttered,4
alive,4
favourite,4
fallen,4
angel,4
flash,4
choose,4
feels,4
stone,4
embroidered,4
shining,4
curtains,4
wept,4
dried,4
divan,4
dining,4
noticed,4
clung,4
it'll,4
resting,4
yesterday,4
shivered,4
giggled,4
humble,4
grateful,4
sob,4
toast,4
v's,4
violent,4
counted,4
thin,4
cheerfully,4
gasping,4
kindness,4
questions,4
gracious,4
hush,4
foolish,4
awhile,4
woke,4
forgetting,4
pause,4
fiercely,4
gentle,4
forehead,4
progress,4
angle,4
rang,4
sprang,4
amazement,4
nature,4
suit,4
crimson,4
instantly,4
remembered,4
vision,4
wherever,4
earnestly,4
sweetest,4
naturedly,4
tongue,4
bewildered,4
guard,4
comfortably,4
breathless,4
line,4
body,4
you're,4
dashed,4
headlong,4
clumsy,4
hateful,4
stopped,4
trick,4
ceiling,4
aware,4
regular,4
exercise,4
brent,4
experience,4
waved,4
swinging,4
lightly,4
gaining,4
swiftly,4
surely,4
gazing,4
holding,4
shone,4
merry,4
jolly,4
drove,4
task,4
tramp,4
scared,4
supposed,4
recoiled,4
horror,4
shape,4
parts,4
skeleton,4
example,4
business,4
pies,4
admit,4
lying,4
stretched,4
visit,4
faint,4
forced,4
terrible,4
follow,4
higher,4
nearer,4
swimming,4
cause,4
finished,4
cowardly,4
authority,4
grown,4
monitor,4
excited,4
president,4
fright,4
crowd,4
hoping,4
burning,4
troubled,4
pinned,4
doors,4
impossible,4
justice,4
cool,4
special,4
anxiety,4
duty,4
smiling,4
beds,4
one's,4
curled,4
variety,4
lots,4
pleased,4
weren't,4
exactly,4
ferns,4
helena,4
pearls,4
slipped,4
front,4
composure,4
magic,4
fairly,4
month,4
abiding,4
parties,4
expeditions,4
growing,4
somewhere,4
dared,4
resist,4
vow,4
kiss,4
serpent,4
field,4
declared,4
spot,4
hedge,4
tree,4
slowly,4
anger,4
pride,4
main,4
pine,4
shut,4
snake,4
leg,4
past,4
spare,4
obeyed,4
confusion,4
content,4
confidence,4
sooner,4
sleeves,4
middle,4
marble,4
wet,4
heels,4
manage,4
cares,4
thy,4
trembling,4
lies,4
mountains,4
stayed,4
feathered,4
laura,3
delicate,3
series,3
success,3
holiday,3
character,3
neighbours,3
quarto,3
illustrations,3
volume,3
successful,3
