word type,number
happened,1492
play,1489
ill,1488
account,1486
ought,1483
tree,1477
mouth,1477
line,1465
trees,1465
late,1464
need,1463
remained,1460
paper,1453
court,1450
thoughts,1440
following,1437
besides,1432
party,1429
lived,1425
clear,1423
attention,1419
makes,1419
brown,1418
peace,1418
try,1416
river,1404
beyond,1403
heavy,1402
standing,1402
seeing,1401
dinner,1401
act,1400
minutes,1400
send,1398
noble,1393
write,1392
hall,1387
early,1385
silence,1385
pass,1383
society,1382
that's,1373
watch,1371
miles,1369
entered,1369
further,1366
front,1364
corner,1364
immediately,1362
purpose,1359
madame,1356
struck,1353
pray,1350
boys,1347
lips,1347
forth,1346
led,1344
joe,1344
although,1340
afraid,1339
church,1339
wait,1335
self,1332
sitting,1332
third,1330
character,1326
anne,1326
slaves,1324
expression,1324
cousin,1323
wild,1321
real,1320
cry,1319
army,1318
chance,1314
honour,1313
necessary,1312
ago,1310
getting,1308
escape,1308
history,1305
france,1305
william,1299
except,1298
walked,1297
exclaimed,1291
grace,1287
letters,1287
dog,1286
drew,1286
paris,1275
jack,1270
pay,1269
chief,1265
save,1261
months,1260
effect,1260
n,1258
boat,1257
instead,1256
andrew,1256
walk,1254
whale,1249
trouble,1245
died,1242
field,1238
glass,1238
knows,1237
peter,1234
horses,1233
seven,1232
impossible,1230
north,1229
eat,1229
started,1222
servant,1221
natural,1218
turning,1212
hat,1211
probably,1211
sit,1211
view,1201
arrived,1200
elizabeth,1200
stop,1199
service,1197
york,1194
written,1194
week,1193
wonder,1192
broken,1191
box,1190
wall,1188
follow,1180
waiting,1180
latter,1178
can't,1178
island,1177
joy,1176
length,1175
desire,1173
hardly,1170
fortune,1169
distance,1169
secret,1168
freedom,1167
illustration,1167
battle,1164
beauty,1163
position,1162
beside,1159
p,1155
top,1154
news,1151
monte,1149
afterwards,1148
caught,1148
running,1145
quickly,1145
fast,1144
opinion,1143
bright,1143
garden,1143
trying,1140
visit,1139
talking,1138
generally,1137
wrong,1131
tone,1130
office,1129
quiet,1127
straight,1126
raised,1126
books,1126
gentlemen,1122
ye,1121
eight,1120
giving,1120
doth,1119
aunt,1118
moved,1117
page,1115
rich,1112
floor,1111
appearance,1111
married,1110
persons,1108
usual,1108
stone,1106
force,1105
carriage,1105
strength,1104
ii,1101
piece,1096
c,1093
knowledge,1092
fight,1092
scarcely,1092
moon,1091
pale,1089
worth,1088
peggy,1087
wished,1085
conversation,1083
thank,1081
easy,1081
mistress,1079
placed,1077
whatever,1077
chair,1075
breath,1072
terrible,1071
dress,1071
ladies,1070
picture,1068
beginning,1063
slowly,1062
note,1061
wood,1061
soldiers,1061
single,1056
board,1055
born,1053
lives,1052
drink,1051
changed,1051
american,1049
bit,1048
presence,1046
leaving,1043
meeting,1043
speaking,1038
learned,1034
object,1034
grew,1032
evidently,1032
faith,1030
cross,1028
steps,1028
hot,1027
later,1026
thomas,1026
deal,1025
pocket,1025
repeated,1024
carry,1020
duty,1016
presently,1016
figure,1015
instant,1015
expected,1011
tongue,1010
dick,1008
bloom,1007
silent,1002
appear,999
couldn't,999
devil,998
simple,998
crowd,997
neck,996
fresh,995
bound,995
clothes,995
sky,993
laughed,992
justice,991
looks,988
study,984
lie,983
filled,982
iron,982
simply,980
outside,978
thirty,969
below,969
understood,968
break,968
meant,967
ay,967
term,963
wrote,963
perfectly,962
th,960
wide,958
betty,958
especially,957
st,956
language,955
states,955
forget,955
morrow,955
greater,954
marry,954
places,952
i've,952
begin,951
yours,951
step,951
action,948
food,948
danger,946
summer,945
nobody,945
closed,944
hill,944
showed,943
paid,942
fool,940
occasion,938
reach,936
minute,935
soft,933
drawing,931
youth,931
music,930
happiness,929
quick,928
goes,927
memory,925
warm,922
merely,922
jane,922
sand,919
west,919
houses,917
sudden,916
sorry,916
heads,915
worse,914
officer,914
wouldn't,914
various,913
particular,913
speech,913
journey,912
drawn,911
covered,911
shut,910
grave,910
ancient,910
reading,908
passing,907
safe,906
tom,905
fifty,904
emperor,904
remain,901
colonel,901
ears,900
middle,898
loved,898
former,897
darkness,893
exactly,891
arrival,890
gate,889
pity,888
everybody,888
valentine,887
nine,885
circumstances,884
influence,883
aside,882
lose,880
considered,878
faces,878
bank,878
sake,878
killed,877
noise,876
according,875
broke,875
madam,874
move,874
fixed,871
shook,871
seat,871
entirely,870
plain,870
oliver,870
yellow,869
ann,869
coat,868
dr,867
holding,867
train,866
tail,865
laugh,865
wine,865
judge,864
george,862
direction,862
notice,862
gentle,859
respect,858
talked,858
enemy,858
there's,858
period,856
hung,856
reply,854
countess,854
pleasant,853
kill,851
legs,850
stranger,850
threw,848
honest,847
surprise,847
afternoon,847
streets,847
liberty,846
movement,846
twelve,846
shoulders,845
lines,841
supposed,841
mark,841
pleased,837
dollars,837
touch,835
silver,834
nay,834
speed,833
writing,833
curious,832
glance,832
dream,832
wonderful,831
ear,830
easily,829
christmas,829
mere,828
interesting,828
opportunity,827
decided,826
mad,826
sick,824
sad,823
passage,823
blow,823
albert,823
parts,822
spring,822
sword,822
nose,821
charles,820
unless,819
lying,819
stairs,819
condition,818
shoulder,817
east,816
golden,814
future,814
important,814
spirits,813
shot,813
bird,812
allowed,811
welcome,811
altogether,811
emma,810
regard,808
feelings,808
fancy,808
fit,807
colour,807
learn,806
spot,805
discovered,804
professor,803
shore,802
perfect,802
charge,802
forest,802
courage,800
la,800
meaning,799
snow,799
formed,798
dare,798
watched,798
proper,796
lead,795
smoke,795
race,792
worthy,790
class,790
believed,790
knowing,788
finally,787
proud,787
fly,786
listen,785
lovely,784
james,783
forgotten,783
start,782
richard,781
winter,781
observed,780
terror,780
soldier,780
determined,778
promise,778
tall,777
greatest,776
beneath,775
ulysses,774
game,771
tea,771
castle,770
deck,768
marriage,768
spent,767
command,765
lower,764
evil,764
em,764
forty,760
asleep,758
walking,758
fingers,758
nice,757
joyce,756
bread,755
prove,755
village,755
smiled,754
listened,754
broad,753
sign,752
month,752
post,751
stephen,751
prison,750
names,749
he's,749
orders,748
comfort,748
surface,747
likely,746
brave,746
draw,745
spoken,745
space,745
effort,745
thrown,744
smiling,744
coast,743
cast,743
telling,743
officers,742
imagine,742
teeth,741
twice,741
seized,740
lot,740
creature,740
america,738
questions,738
thick,738
government,738
pictures,738
dreadful,737
royal,736
excellent,735
colored,735
false,734
spite,734
edward,734
honor,733
laughing,733
grown,733
hast,733
breakfast,732
beat,731
health,730
leaves,730
alive,730
dressed,729
ideas,728
gray,728
hence,728
walls,727
success,726
throw,725
sold,724
dropped,724
o'clock,722
named,721
private,721
servants,718
flowers,718
moscow,718
windows,717
trust,714
holy,714
vain,712
modern,712
particularly,712
ere,712
hearts,711
angry,711
experience,710
hearing,710
ones,709
worked,708
gives,708
seek,707
gods,707
difficult,706
won't,706
gloucester,706
fallen,705
birds,703
sides,702
ourselves,702
noticed,701
supper,701
sharp,700
kitchen,699
loud,699
grey,699
truly,698
due,697
empty,697
weather,696
aid,696
united,695
property,695
ring,695
rise,694
irish,693
anxious,692
rome,692
quarter,691
tired,691
grand,690
produced,689
satisfied,689
nicholas,689
rate,688
result,688
station,688
lies,688
waited,687
bottom,687
plan,687
county,687
cabin,686
papers,686
offered,685
pardon,685
bill,685
prepared,684
anti,684
shadow,684
finished,683
spread,683
difficulty,683
attempt,683
putting,682
personal,682
offer,681
loss,680
wise,679
engaged,678
serious,678
shame,678
rising,678
watching,678
pain,678
extraordinary,677
saint,676
fate,675
v,673
h,673
peculiar,671
woods,671
obliged,668
equal,667
pride,667
receive,666
escaped,666
inside,664
fish,664
remembered,664
ball,664
works,663
existence,663
breast,661
size,660
crown,660
grow,660
weeks,657
surprised,657
allow,656
committee,656
march,655
rock,654
ways,654
napoleon,654
vast,653
grief,653
brothers,651
expect,650
sorrow,650
working,649
touched,649
degree,649
voices,647
burning,647
possession,646
growing,646
pieces,646
opposite,646
maid,646
fully,646
situation,644
amongst,644
companion,643
veronica,643
calm,642
storm,642
matters,641
keeping,641
complete,641
terms,641
similar,641
gay,641
doors,641
camp,640
i'd,640
companions,639
delight,639
u,639
settled,638
mercy,638
