word type,number
declared,7
drew,7
uncle's,7
past,7
loved,7
move,7
yellow,7
longer,7
english,7
themselves,7
walked,7
hastily,7
pleasure,7
keeping,7
also,7
met,7
habit,7
among,7
study,7
known,7
ways,7
taught,7
woods,7
meadow,7
dinner,7
boy,7
lying,7
moved,7
straight,7
bent,7
meant,7
dance,7
men,7
seems,7
brave,7
letters,7
belt,7
cubans,6
queen,6
peat,6
rain,6
speaking,6
given,6
somehow,6
show,6
ready,6
direction,6
apparently,6
fly,6
saying,6
beside,6
yourself,6
business,6
it's,6
grandfather,6
accident,6
sisters,6
tiny,6
burning,6
showed,6
sense,6
closed,6
running,6
horrid,6
laughing,6
cousin's,6
shining,6
chocolate,6
coloured,6
silk,6
hanging,6
hush,6
troubled,6
lightly,6
angel,6
passion,6
four,6
he's,6
continued,6
getting,6
ears,6
i'm,6
small,6
peace,6
wrong,6
followed,6
lad,6
paused,6
solid,6
hundred,6
carefully,6
flew,6
daughter,6
dropped,6
burn,6
times,6
desire,6
neither,6
sighed,6
cool,6
father's,6
northern,6
forget,6
mountains,6
school,6
servants,6
reading,6
likely,6
grew,6
slender,6
during,6
uttered,6
familiar,6
minute,6
moving,6
skirt,6
presence,6
glowing,6
instant,6
superb,6
warmly,6
need,6
piece,6
effect,6
splendid,6
sad,6
penelope,6
hugo,6
bye,6
watch,6
singing,6
dramatic,6
tyrant,6
noble,6
standing,6
william,6
prince,6
kiss,6
box,6
flames,6
arrival,5
confidence,5
heroines,5
horseback,5
hill,5
carriage,5
figures,5
break,5
opposite,5
sounded,5
foreign,5
fathers,5
murmured,5
answered,5
elder,5
whose,5
thrown,5
middle,5
veil,5
gazing,5
graceful,5
delicate,5
wore,5
eyebrows,5
thoughtful,5
within,5
gray,5
blushed,5
fingers,5
san,5
lately,5
note,5
drawing,5
difference,5
begged,5
wrote,5
nice,5
farm,5
gentle,5
slept,5
strawberry,5
silver,5
frock,5
drawn,5
plenty,5
sort,5
doesn't,5
edge,5
stream,5
angry,5
hot,5
unhappy,5
scene,5
pass,5
remain,5
shoulder,5
saint,5
sobbed,5
decidedly,5
miles,5
count,5
jean,5
beginning,5
makes,5
couldn't,5
pray,5
muttered,5
aloud,5
fling,5
broke,5
allowed,5
front,5
return,5
knows,5
knelt,5
mystery,5
except,5
demanded,5
beautifully,5
flashing,5
perceive,5
behold,5
paper,5
blessed,5
remained,5
admired,5
moonlight,5
spirit,5
flying,5
week,5
played,5
wind,5
position,5
weeks,5
subject,5
blame,5
hoe,5
step,5
whistle,5
golden,5
grass,5
gesture,5
several,5
sink,5
alarm,5
heavily,5
lie,5
close,5
dry,5
empty,5
seem,5
hours,5
awe,5
single,5
land,5
gowns,5
notice,5
wig,5
below,5
teach,5
locked,5
human,5
scarlet,5
terror,5
lesson,5
lamp,5
use,5
shriek,5
servant,5
appear,5
started,5
frightened,5
bleeding,5
sing,5
