word type,number
faced,4
hair,4
chair,4
themselves,4
fro,4
problem,4
rich,4
houses,4
melted,4
habit,4
itself,4
fine,4
closed,4
spite,4
pocket,4
breath,4
stared,4
thinking,4
whose,4
anger,4
unknown,4
hardly,4
foul,4
harry,4
hall,4
furnished,4
wait,4
dust,4
raised,4
gratitude,4
secrets,4
shoulders,4
later,4
remained,4
behind,4
fresh,4
trifle,4
beg,4
reflected,4
promise,4
crime,4
tears,4
meet,4
recognise,4
impatience,4
cruelty,4
nodded,4
professional,4
recognised,4
glow,4
glance,4
thoughts,4
different,4
rooms,4
impossible,4
hearth,4
burned,4
action,4
presses,4
news,4
crying,4
mad,4
judge,4
alarm,4
means,4
keep,4
consider,4
entered,4
daily,4
glad,4
trembling,4
cause,4
suffer,4
seal,4
shared,4
presence,4
taking,4
succeeded,4
afraid,4
play,4
thin,4
cry,4
instead,4
sheet,4
order,4
paused,4
axe,4
learned,4
weeping,4
blow,4
phial,4
fall,4
work,4
experiment,4
confession,4
powders,4
understood,4
date,4
enter,4
effort,4
compound,4
virtue,4
shaken,4
penitence,4
profound,4
aspirations,4
discovery,4
begun,4
elements,4
sensations,4
act,4
mirror,4
divided,4
vain,4
gallows,4
ease,3
statement,3
backward,3
taste,3
talk,3
crossed,3
twenty,3
inclined,3
chambers,3
friendship,3
founded,3
object,3
richard,3
town,3
counted,3
chief,3
aside,3
quarter,3
laying,3
shop,3
smiling,3
dingy,3
gaiety,3
instantly,3
caught,3
pleased,3
lower,3
storey,3
wall,3
drive,3
cane,3
state,3
girl,3
able,3
screaming,3
cut,3
sick,3
desire,3
women,3
carrying,3
accident,3
meant,3
signed,3
points,3
signature,3
genuine,3
pointing,3
cellar,3
four,3
nobody,3
honest,3
consequence,3
asking,3
questions,3
start,3
starting,3
stone,3
quietly,3
looks,3
studied,3
below,3
pair,3
displeasing,3
consideration,3
sighed,3
shake,3
neighbouring,3
pass,3
delay,3
obligation,3
sides,3
leaped,3
begin,3
disgrace,3
cavendish,3
knows,3
sprang,3
thoroughly,3
younger,3
continue,3
differed,3
passions,3
seconds,3
recover,3
approached,3
repeated,3
amount,3
tossed,3
conveniently,3
touched,3
engaged,3
curtains,3
rise,3
leave,3
mystery,3
examined,3
seeing,3
mercy,3
show,3
office,3
solitude,3
seek,3
drawing,3
shadow,3
either,3
roadway,3
accustomed,3
quaint,3
single,3
spring,3
attention,3
sharply,3
straight,3
answered,3
feelings,3
description,3
echoed,3
instance,3
disappeared,3
awhile,3
regarded,3
bless,3
occupied,3
plunged,3
stopped,3
elderly,3
flags,3
bright,3
tall,3
rare,3
nausea,3
deep,3
law,3
punishment,3
love,3
chance,3
box,3
leap,3
fearful,3
conceived,3
worst,3
existence,3
clear,3
pleasant,3
five,3
strain,3
topic,3
client,3
unless,3
hide,3
pedant,3
certainly,3
lips,3
understand,3
talking,3
breast,3
confidence,3
arm,3
singular,3
rolled,3
lane,3
dream,3
peace,3
watch,3
innocent,3
disposition,3
contained,3
ape,3
fury,3
stamped,3
grave,3
officer,3
wicked,3
continually,3
daylight,3
passengers,3
inspector,3
otherwise,3
hung,3
suspicions,3
thousand,3
kitchen,3
chemical,3
bottom,3
crates,3
straw,3
stairs,3
mounted,3
baize,3
lie,3
held,3
swear,3
appear,3
whether,3
relieved,3
handed,3
terms,3
seized,3
solemnly,3
messenger,3
renewed,3
shocking,3
sound,3
views,3
writing,3
pause,3
surrounded,3
present,3
familiar,3
service,3
january,3
dined,3
confined,3
denied,3
flesh,3
loud,3
respect,3
deeper,3
sadly,3
affected,3
j,3
idea,3
plain,3
preferred,3
partly,3
truth,3
beside,3
hat,3
quick,3
fit,3
venture,3
expression,3
seriously,3
bare,3
hold,3
towards,3
dreadful,3
reach,3
courage,3
stair,3
throw,3
firm,3
run,3
mask,3
become,3
force,3
shelter,3
fair,3
shook,3
tea,3
glazed,3
moved,3
greater,3
examine,3
cup,3
serve,3
raged,3
brief,3
short,3
suicide,3
registered,3
remember,3
fail,3
locksmith,3
possibility,3
rose,3
secret,3
haste,3
sought,3
growing,3
ebullition,3
instant,3
hunted,3
guilty,3
wholly,3
incongruous,3
remorse,3
mankind,3
doom,3
powers,3
compounded,3
images,3
original,3
slumber,3
occasion,3
woke,3
drugs,3
letters,3
lean,2
dusty,2
somehow,2
friendly,2
loudly,2
acts,2
gin,2
mortify,2
approved,2
pressure,2
incline,2
devil,2
reputable,2
acquaintance,2
circle,2
growth,2
bond,2
kinsman,2
singularly,2
obvious,2
excursions,2
resisted,2
calls,2
busy,2
thoroughfare,2
invitation,2
passage,2
neighbourhood,2
polished,2
passenger,2
sinister,2
block,2
thrust,2
upper,2
marks,2
prolonged,2
knocker,2
panels,2
children,2
schoolboy,2
tried,2
knife,2
former,2
pointed,2
winter,2
procession,2
listens,2
begins,2
policeman,2
eight,2
cross,2
naturally,2
horrible,2
hellish,2
damned,2
juggernaut,2
heels,2
perfectly,2
cool,2
frightened,2
sawbones,2
loathing,2
usual,2
age,2
accent,2
prisoner,2
scandal,2
hot,2
hateful,2
faces,2
sneering,2
satan,2
capital,2
scene,2
says,2
screwed,2
lot,2
gold,2
mention,2
real,2
father,2
bit,2
celebrated,2
fellows,2
youth,2
musing,2
recalled,2
strongly,2
putting,2
judgment,2
queer,2
chimney,2
live,2
yours,2
detestable,2
extraordinary,2
weight,2
party,2
warned,2
lesson,2
ashamed,2
tongue,2
bargain,2
sombre,2
reading,2
desk,2
church,2
rang,2
twelve,2
cloth,2
refused,2
making,2
benefactor,2
period,2
free,2
burthen,2
members,2
sane,2
customary,2
fanciful,2
swelled,2
baffled,2
definite,2
fiend,2
madness,2
greatcoat,2
anyone,2
solemn,2
welcomed,2
shock,2
reposed,2
school,2
thorough,2
company,2
disagreeably,2
oldest,2
devilish,2
purple,2
temper,2
toiling,2
digging,2
intellectual,2
also,2
field,2
nocturnal,2
dreams,2
plucked,2
apart,2
stand,2
given,2
dozed,2
inordinate,2
behold,2
features,2
lighten,2
roll,2
mysterious,2
bondage,2
please,2
shops,2
lights,2
frost,2
pattern,2
growl,2
vast,2
arrested,2
distance,2
shoulder,2
gaunt,2
admit,2
reflection,2
number,2
hoarsely,2
aloud,2
laugh,2
unlocked,2
picture,2
solved,2
impression,2
borne,2
mixture,2
boldness,2
handsome,2
agents,2
comfortable,2
fashion,2
cabinets,2
shudder,2
distaste,2
menace,2
firelight,2
uneasy,2
roof,2
dissecting,2
obey,2
mostly,2
concealed,2
forgotten,2
fault,2
groping,2
iniquity,2
fairly,2
apprehension,2
sober,2
spark,2
compared,2
bedside,2
impatient,2
fortnight,2
loose,2
expense,2
sincere,2
affection,2
wanting,2
latter,2
gathered,2
distasteful,2
disregarding,2
blackness,2
agreed,2
drop,2
incoherency,2
fully,2
choice,2
feet,2
rude,2
ferocity,2
rendered,2
details,2
upstairs,2
cloudless,2
overlooked,2
streaming,2
narrated,2
experience,2
kindly,2
advancing,2
paid,2
older,2
politeness,2
kindness,2
dislike,2
listen,2
stamping,2
described,2
earth,2
bones,2
audibly,2
jumped,2
incredibly,2
deed,2
tough,2
wood,2
insensate,2
probably,2
sooner,2
breakfast,2
station,2
ambition,2
noise,2
briefly,2
particularly,2
nine,2
heaven,2
beheld,2
twilight,2
brown,2
dismal,2
ways,2
dye,2
huddled,2
passing,2
heir,2
irregular,2
joy,2
trouble,2
closet,2
gift,2
having,2
recently,2
ransacked,2
fast,2
disinterred,2
green,2
declared,2
delighted,2
visit,2
depend,2
numbered,2
twice,2
nowhere,2
admitted,2
offices,2
surgeon,2
anatomical,2
packing,2
flight,2
cheval,2
grate,2
lamp,2
shelf,2
thickly,2
bade,2
welcome,2
listened,2
share,2
loss,2
lead,2
exposed,2
selfishness,2
upright,2
safety,2
qualm,2
faintness,2
mouth,2
differently,2
funeral,2
lest,2
decision,2
bottle,2
smother,2
resolved,2
richer,2
stained,2
failed,2
draw,2
handwriting,2
dropping,2
sad,2
ourselves,2
