word type,number
notice,21
attempt,21
repeated,21
drawing,21
work,21
madam,21
wrote,21
further,21
trouble,21
months,21
journey,21
acknowledged,20
understanding,20
knowledge,20
times,20
morrow,20
equally,20
estate,20
hoped,20
charming,20
mistaken,20
question,20
vain,20
greatest,20
endeavour,20
forced,20
proper,20
ready,20
sent,20
favourite,20
engagement,20
particulars,20
connection,20
receiving,20
niece,20
none,19
choose,19
excellent,19
delightful,19
eldest,19
drew,19
join,19
unless,19
fancy,19
common,19
circumstance,19
address,19
taking,19
regiment,19
danger,19
resolution,19
anxiety,19
affected,19
late,19
comprehend,19
strong,19
thank,19
full,19
need,19
state,19
written,19
street,19
summer,19
nephew,19
cause,19
expectation,19
regret,19
paid,18
chance,18
persuade,18
intelligence,18
women,18
book,18
admire,18
maria,18
superior,18
smiled,18
civil,18
purpose,18
vanity,18
evident,18
slight,18
success,18
light,18
play,18
reached,18
pause,18
avoid,18
dining,18
cold,18
leaving,18
health,18
affair,18
concerned,18
weeks,18
stairs,18
led,18
effect,18
capable,18
high,17
twenty,17
addressed,17
forget,17
accept,17
report,17
sight,17
bring,17
angry,17
resentment,17
partner,17
round,17
ease,17
perfect,17
likewise,17
removed,17
absolutely,17
beg,17
promise,17
felicity,17
open,17
politeness,17
indifference,17
connections,17
opened,17
scheme,17
dearest,17
motive,17
view,17
yours,17
wait,17
proved,17
loss,17
saturday,17
kept,17
parsonage,17
affectionate,17
disappointment,17
comes,16
extraordinary,16
ignorant,16
suddenly,16
fond,16
step,16
law,16
nobody,16
related,16
chose,16
seem,16
excuse,16
generally,16
composure,16
pass,16
laugh,16
companion,16
distance,16
servant,16
dine,16
miles,16
accepted,16
readily,16
spoken,16
tone,16
formed,16
letters,16
conviction,16
tried,16
confess,16
pardon,16
became,16
blame,16
distress,16
prevent,16
scene,16
ashamed,16
objection,15
says,15
use,15
extremely,15
lively,15
fortunate,15
window,15
declared,15
sit,15
beautiful,15
eye,15
advice,15
worth,15
disposed,15
age,15
period,15
intention,15
wrong,15
duty,15
winter,15
calling,15
otherwise,15
housekeeper,15
chief,15
trust,15
assurance,15
prevailed,15
seated,15
justice,15
earnest,15
future,15
indifferent,15
farther,15
belief,15
share,14
compassion,14
consideration,14
unable,14
questions,14
arrived,14
disagreeable,14
principal,14
creature,14
behind,14
tolerable,14
twice,14
gratified,14
struck,14
elegant,14
asking,14
thanks,14
please,14
observation,14
fact,14
respectable,14
choice,14
greatly,14
influence,14
tolerably,14
eagerly,14
considering,14
wishing,14
interesting,14
astonished,14
caroline,14
bad,14
aware,14
parted,14
alarm,14
reading,14
prospect,14
kent,14
connected,14
painful,14
visitors,14
occurred,14
misery,14
marked,14
wedding,14
supposing,14
reasonable,14
road,14
servants,13
consent,13
old,13
suffer,13
meaning,13
books,13
ideas,13
youngest,13
assistance,13
etc,13
entrance,13
standing,13
turning,13
learnt,13
lived,13
spend,13
intimate,13
opening,13
form,13
conceal,13
secure,13
leisure,13
plan,13
sooner,13
taste,13
stood,13
frequent,13
yesterday,13
finding,13
clothes,13
enjoyment,13
picture,13
possibility,13
worse,13
relief,13
child,13
partiality,13
writing,13
determine,13
comparison,13
ran,13
tea,13
grateful,13
hall,13
understood,13
eager,13
dared,13
deceived,13
evil,13
anger,13
seriously,13
distressed,13
unhappy,13
recollected,13
produced,12
single,12
agreed,12
recommend,12
silly,12
observing,12
amusement,12
actually,12
joy,12
favourable,12
danced,12
occasionally,12
amongst,12
admired,12
stranger,12
disappointed,12
steady,12
rich,12
public,12
parties,12
begin,12
approaching,12
hard,12
application,12
request,12
returning,12
hint,12
contempt,12
besides,12
expressions,12
speech,12
add,12
informed,12
applied,12
music,12
listen,12
judge,12
colour,12
tuesday,12
welcome,12
lately,12
happen,12
lord,12
false,12
garden,12
generous,12
naturally,12
forgotten,12
relationship,12
shire,12
comfortable,12
constant,12
enter,12
looks,12
engagements,12
immediate,12
congratulations,12
shortly,12
believing,12
interference,12
probable,12
sentence,12
perceived,12
apprehension,12
bringing,12
courage,12
try,12
elder,12
views,11
chaise,11
difficult,11
mamma,11
introduce,11
introduction,11
neglect,11
acquaintances,11
grieved,11
decided,11
noble,11
accomplished,11
excessively,11
lose,11
compliments,11
judgement,11
private,11
rank,11
smallest,11
due,11
rendered,11
caught,11
instrument,11
passing,11
pay,11
desirable,11
relation,11
aloud,11
parlour,11
increased,11
wild,11
laughed,11
invited,11
boast,11
supper,11
hurry,11
follow,11
run,11
gained,11
earnestly,11
confusion,11
relate,11
bow,11
opposite,11
confidence,11
education,11
moments,11
recollection,11
communication,11
shook,11
delicacy,11
church,11
moreover,11
cousins,11
income,11
beginning,11
folly,11
neighbours,11
attached,11
dreadful,11
necessity,11
satisfy,11
imprudent,11
finished,11
laughing,11
esteem,11
natured,11
ground,11
wants,11
feared,11
visitor,11
drove,11
objections,11
contents,10
flatter,10
preference,10
quick,10
insufficient,10
nieces,10
stand,10
reflection,10
unlucky,10
escape,10
loved,10
consequently,10
six,10
pronounced,10
dances,10
smiles,10
difference,10
unwilling,10
attentive,10
contrary,10
bennets,10
listening,10
remarkably,10
forgive,10
consolation,10
encouragement,10
undoubtedly,10
partial,10
vexation,10
strange,10
mine,10
plain,10
smiling,10
learn,10
remain,10
sentiments,10
coach,10
required,10
quit,10
past,10
inclined,10
whisper,10
heartily,10
observe,10
chiefly,10
proposal,10
subjects,10
triumph,10
important,10
overcome,10
shame,10
waiting,10
intimacy,10
running,10
inquiry,10
rational,10
staying,10
excited,10
hill,10
prepared,10
furniture,10
lane,10
interruption,10
inquire,10
utmost,10
virtue,10
disgrace,10
sincere,10
increasing,10
awkward,10
heaven,10
amazement,10
concluded,10
impatience,10
proceeded,10
endeavoured,10
embarrassment,10
happiest,10
secrecy,10
direction,10
hurried,10
goodness,10
tears,10
debts,10
wretched,10
possession,9
entering,9
fall,9
lines,9
likes,9
act,9
various,9
assembly,9
admitted,9
fears,9
introduced,9
violent,9
hate,9
uncommonly,9
story,9
spirit,9
interrupted,9
rooms,9
friendship,9
highest,9
valuable,9
close,9
lips,9
reflections,9
value,9
probability,9
guarded,9
itself,9
continue,9
clear,9
refuse,9
moved,9
grave,9
offered,9
suspected,9
haste,9
exertion,9
along,9
longed,9
deserve,9
card,9
patience,9
improvement,9
elegance,9
recommended,9
become,9
offended,9
directed,9
persons,9
pity,9
repeatedly,9
attending,9
sunday,9
placed,9
considerable,9
threw,9
quarter,9
material,9
wednesday,9
explained,9
honoured,9
parish,9
humble,9
bore,9
authority,9
mistress,9
minute,9
eight,9
gives,9
youth,9
knows,9
suspicion,9
console,9
reception,9
rejoiced,9
quitted,9
proposals,9
sincerely,9
seldom,9
fresh,9
dressing,9
hastily,9
elopement,9
remembered,9
property,8
monday,8
nonsense,8
chooses,8
throw,8
mistake,8
employed,8
laid,8
declare,8
neighbour,8
somewhat,8
gentlemanlike,8
features,8
figure,8
enjoy,8
vexed,8
inquired,8
king,8
protested,8
seek,8
possibly,8
complete,8
gallantry,8
nearly,8
wherever,8
commendation,8
strongly,8
quitting,8
lodge,8
opinions,8
misfortune,8
ourselves,8
safe,8
discover,8
sound,8
acknowledge,8
severe,8
follows,8
impatient,8
indignation,8
propriety,8
deny,8
totally,8
nay,8
line,8
usually,8
thither,8
unknown,8
foolish,8
note,8
horses,8
alarmed,8
warmth,8
expressing,8
solicitude,8
impertinence,8
style,8
low,8
idle,8
fellow,8
advise,8
carried,8
suffered,8
lest,8
apology,8
ordered,8
sudden,8
remarks,8
watching,8
fast,8
according,8
occasions,8
warmly,8
thankful,8
sacrifice,8
couple,8
chosen,8
balls,8
incapable,8
explanation,8
taught,8
remaining,8
separation,8
wondered,8
addition,8
reach,8
memory,8
clergyman,8
prove,8
formal,8
begged,8
abode,8
properly,8
exclaimed,8
interested,8
officer,8
changed,8
noticed,8
force,8
female,8
relieved,8
recollections,8
doubted,8
death,8
matters,8
certainty,8
unpleasant,8
george,8
assurances,8
openly,8
quietly,8
reproach,8
conclusion,8
fun,8
spared,8
evils,8
bestowed,8
heightened,8
difficulty,8
encouraged,8
gracious,8
thrown,8
imprudence,8
eagerness,8
quiet,8
doors,8
concerns,8
governess,8
arrangement,8
indebted,8
charge,8
behaved,8
drawn,8
scotland,8
prejudice,7
pretend,7
humoured,7
reserve,7
fancied,7
waited,7
selfish,7
teasing,7
somebody,7
deep,7
raptures,7
satisfactory,7
description,7
entertained,7
fashion,7
tall,7
discovered,7
altogether,7
expectations,7
third,7
gown,7
flattered,7
makes,7
habit,7
established,7
tempted,7
clever,7
reserved,7
sweet,7
formerly,7
friendly,7
st,7
command,7
drink,7
united,7
guard,7
show,7
perceive,7
dined,7
discovery,7
succeeded,7
wanting,7
order,7
persuasion,7
conjecture,7
supply,7
spare,7
cheerful,7
uneasy,7
getting,7
orders,7
complexion,7
treated,7
showed,7
parting,7
cards,7
renewal,7
coffee,7
thanked,7
suit,7
charles,7
game,7
extent,7
esteemed,7
deserved,7
sex,7
describe,7
uncomfortable,7
directions,7
removal,7
study,7
mentioning,7
advantages,7
variety,7
differently,7
month,7
allowing,7
merit,7
approbation,7
schemes,7
domestic,7
telling,7
welcomed,7
quest,7
motives,7
affairs,7
completely,7
expose,7
hands,7
circle,7
entail,7
cared,7
uneasiness,7
peace,7
kindly,7
instance,7
objects,7
patroness,7
remarkable,7
condescension,7
arise,7
glance,7
hold,7
weak,7
unexpected,7
seeking,7
represented,7
alteration,7
trusted,7
free,7
spot,7
commission,7
civilities,7
resolving,7
approach,7
unreasonable,7
finally,7
frightened,7
eligible,7
assist,7
sixteen,7
truly,7
rising,7
resemblance,7
temptation,7
desirous,7
ignorance,7
discourse,7
sentiment,7
watched,7
blushed,7
dreaded,7
entreaty,7
proof,7
dwelling,7
embarrassed,7
refusal,7
refusing,7
intending,7
parents,7
settle,7
hopeless,7
contained,7
notion,7
disapprobation,7
direct,7
hers,7
broken,7
improbable,7
inform,7
ventured,7
dependence,7
congratulate,7
companions,7
worst,7
stayed,7
rose,7
support,7
pleasures,7
shocked,7
judged,7
rejoice,7
afford,7
endeavours,7
concealed,7
impression,7
inn,7
woods,7
families,6
north,6
cases,6
establishment,6
earliest,6
contain,6
office,6
agree,6
sick,6
draw,6
closed,6
qualities,6
declined,6
distinguished,6
village,6
raised,6
shocking,6
conceited,6
breeding,6
fault,6
human,6
blind,6
hundred,6
purchase,6
county,6
provided,6
liberty,6
strength,6
continually,6
mile,6
grew,6
cheerfulness,6
impertinent,6
sees,6
occupied,6
mortifying,6
assembled,6
performance,6
playing,6
instant,6
entreat,6
oblige,6
bestow,6
desired,6
matrimony,6
wit,6
entailed,6
shop,6
militia,6
names,6
secret,6
lucky,6
insist,6
pursuit,6
exercise,6
shown,6
weather,6
inconvenience,6
prefer,6
abominable,6
independence,6
expense,6
downstairs,6
larger,6
tables,6
urged,6
service,6
miserable,6
accompanied,6
advisable,6
delicate,6
repeating,6
performed,6
reminded,6
recovered,6
amused,6
piece,6
modesty,6
proceeding,6
denial,6
intentions,6
explain,6
delay,6
weight,6
deference,6
indulgence,6
lead,6
lay,6
charm,6
takes,6
profession,6
professions,6
powers,6
entertainment,6
fire,6
justify,6
presence,6
wisest,6
roused,6
softened,6
honourable,6
grounds,6
occasional,6
preparing,6
appearing,6
