word type,number
eye,11
ambulance,11
taught,11
saved,11
visit,11
flag,11
flower,11
evening,11
return,11
storm,11
carl,11
stage,11
sentry,11
riding,10
mary,10
neck,10
broken,10
single,10
understand,10
climbed,10
sighed,10
closed,10
sad,10
smiling,10
won't,10
fast,10
seem,10
known,10
fear,10
possible,10
tired,10
account,10
midst,10
sort,10
softly,10
welcome,10
talk,10
wondering,10
shook,10
steamer,10
beauty,10
forth,10
steps,10
teeth,10
does,10
you'd,10
watched,10
listen,10
rest,10
river,10
trained,10
mine,10
curls,10
early,10
names,10
certainly,10
everybody,10
history,10
seven,10
top,10
duty,10
fine,10
peace,10
song,10
goes,10
thank,10
joy,10
inn,10
doctor's,10
cannot,10
note,10
south,10
witch's,10
nancy,10
pioneer,10
page,9
impression,9
questions,9
bound,9
rose,9
comfort,9
lawn,9
lots,9
calling,9
thoughts,9
watch,9
post,9
piece,9
scarcely,9
weeks,9
already,9
else,9
eagerly,9
baby,9
paused,9
waited,9
sitting,9
faint,9
twelve,9
surprised,9
pain,9
you'll,9
seat,9
spent,9
bye,9
trunk,9
eat,9
settled,9
pass,9
walking,9
busy,9
below,9
glance,9
within,9
aside,9
poodle,9
follow,9
bugle,9
awhile,9
sister,9
anybody,9
sympathy,9
conversation,9
hat,9
instead,9
paws,9
tail,9
frightened,9
question,9
remembered,9
belong,9
bags,9
fastened,9
game,9
he's,9
four,9
trying,9
son,9
need,9
low,9
close,9
narrow,9
leaving,9
bid,9
winding,9
circus,9
brother's,9
lying,9
themselves,9
messenger,9
company,8
thirty,8
reply,8
tours,8
wasn't,8
warm,8
fallen,8
dreadful,8
finger,8
wore,8
grass,8
humming,8
afterward,8
hurried,8
pleased,8
fell,8
tiny,8
ring,8
unless,8
whenever,8
dreaming,8
nice,8
dinner,8
six,8
glass,8
smell,8
heavy,8
playing,8
meeting,8
impossible,8
inside,8
grown,8
mind,8
let's,8
join,8
sea,8
reach,8
beast,8
least,8
forgot,8
explained,8
small,8
filled,8
except,8
quiet,8
london,8
beginning,8
sometimes,8
plans,8
gentleman,8
threw,8
streets,8
hurry,8
adventures,8
scenes,8
decided,8
carrying,8
command,8
fields,8
master,8
funny,8
christine,8
familiar,8
live,8
learned,8
treaty,8
killed,8
giving,8
dreams,8
drawn,8
following,8
rainbow,8
sang,8
silence,8
taking,8
middle,8
mighty,8
myself,8
they'll,8
brown,8
wagon,8
waves,8
love's,8
feal,8
bonnet,8
e,8
peggy,8
author,7
knights,7
third,7
vacation,7
honor,7
homeward,7
she's,7
ill,7
petals,7
spring,7
throat,7
mother's,7
cry,7
eager,7
cap,7
breath,7
car,7
wishing,7
aunt,7
moved,7
dining,7
drive,7
cake,7
wear,7
charming,7
stone,7
hardly,7
clear,7
dressed,7
wide,7
surely,7
centre,7
breakfast,7
escaped,7
continued,7
expression,7
somewhere,7
straight,7
fall,7
record,7
crowd,7
ship,7
wrapped,7
farther,7
instant,7
acquaintance,7
animals,7
quick,7
ones,7
begged,7
sit,7
doesn't,7
touch,7
wished,7
step,7
laughing,7
floor,7
chance,7
gay,7
tall,7
medal,7
especially,7
human,7
you're,7
shop,7
costumes,7
bubbles,7
order,7
hurt,7
runaway,7
pillow,7
body,7
swung,7
praise,7
darkness,7
cared,7
finally,7
money,7
allowed,7
surgeon,7
won,7
gladly,7
sights,7
clothes,7
barton,7
however,7
gratitude,7
village,7
trip,7
whisper,7
clouds,7
stars,7
wet,7
shoulders,7
try,7
quest,7
path,7
france,7
round,7
speed,7
carry,7
fun,7
view,7
hadn't,7
supper,7
power,7
titania,7
break,7
direction,7
tents,7
wayne,7
leaders,7
fellows,6
barry,6
january,6
whose,6
ii,6
taps,6
expected,6
mistress,6
difference,6
yeah,6
begun,6
wrong,6
waved,6
pointed,6
travel,6
