word type,number
source,8
fifteen,8
learned,8
april,8
ready,8
arose,8
west,8
broken,8
cry,8
going,8
hurled,8
bird,8
enough,8
silence,8
possibly,8
repeated,8
entrance,8
upward,8
chase,8
level,8
formed,8
ten,8
upper,8
importance,8
city,8
extreme,8
probable,8
rapidity,8
regular,8
ohio,8
pieces,8
race,8
result,8
unable,8
hypothesis,8
discovered,8
sign,8
view,8
studied,8
change,8
secrets,8
shut,8
burst,8
closed,8
nab,8
prodigious,8
voyage,8
fell,8
iron,8
ravine,8
gulf,8
screws,8
evans,8
turner,8
club,7
england,7
campaign,7
department,7
mere,7
astonishing,7
impenetrable,7
refuge,7
home,7
mounted,7
walls,7
observed,7
seriously,7
occurred,7
east,7
search,7
current,7
increased,7
despite,7
agreed,7
accompanied,7
rushed,7
open,7
invisible,7
leaped,7
started,7
animal,7
nevertheless,7
farm,7
hardly,7
risen,7
instead,7
fully,7
warned,7
authorities,7
decided,7
excited,7
move,7
numerous,7
thousands,7
moments,7
bank,7
horn,7
horses,7
scattered,7
except,7
recognize,7
whole,7
stepped,7
look,7
narrow,7
trace,7
cliff,7
advance,7
permitted,7
cut,7
lead,7
fantastic,7
profound,7
calm,7
abandon,7
eight,7
middle,7
drove,7
coming,7
seize,7
character,7
arrest,7
situation,7
show,7
dollars,7
neighboring,7
pride,7
destroyed,7
forever,7
violent,7
star,7
attack,7
throw,7
apparently,7
something,7
boston,7
fishing,7
steamers,7
anything,7
clearing,7
housekeeper,7
marvelous,7
navy,7
carefully,7
recognized,7
meant,7
intend,7
greater,7
low,7
movement,7
port,7
machinery,7
companion,7
canadian,7
cost,6
events,6
merely,6
mysteries,6
western,6
inaccessible,6
conditions,6
prey,6
particularly,6
disaster,6
regard,6
ashes,6
citizens,6
path,6
breeze,6
glass,6
filled,6
motionless,6
quarter,6
fresh,6
abyss,6
weight,6
response,6
wild,6
whence,6
stones,6
lightning,6
free,6
threatening,6
reported,6
anyone,6
act,6
succeed,6
tomorrow,6
keep,6
brought,6
demanded,6
solve,6
anxiety,6
softly,6
sound,6
resolved,6
led,6
harry,6
james,6
trip,6
shown,6
soared,6
grew,6
lost,6
nearly,6
person,6
ourselves,6
lighted,6
poor,6
repeat,6
possessed,6
progress,6
knowledge,6
promised,6
does,6
descend,6
descended,6
train,6
problem,6
motor,6
automobiles,6
accomplish,6
rushing,6
wheels,6
dust,6
cannon,6
presumably,6
imagine,6
kind,6
york,6
telephone,6
dozen,6
finish,6
death,6
wished,6
mistaken,6
surprise,6
amazing,6
allowed,6
coast,6
scene,6
exactly,6
useless,6
await,6
things,6
ease,6
general,6
paper,6
mean,6
enter,6
kept,6
watch,6
personage,6
bureau,6
door,6
directly,6
bound,6
beat,6
possession,6
prove,6
liberty,6
recalled,6
constructed,6
humanity,6
attitude,6
re,6
hear,6
revealed,6
arthur,6
detroit,6
south,6
dragged,6
empty,6
darkness,6
approaching,6
voice,6
headed,6
northeast,6
arm,6
carried,6
elements,6
grotto,6
x,6
third,5
comment,5
federal,5
occurrences,5
various,5
wish,5
form,5
clearly,5
vast,5
seem,5
steep,5
lie,5
exists,5
parts,5
fires,5
violence,5
due,5
passing,5
subterranean,5
finally,5
district,5
aroused,5
surrounded,5
daring,5
complete,5
rise,5
safe,5
period,5
vigorous,5
caught,5
disappear,5
landed,5
panic,5
sudden,5
immense,5
villages,5
dark,5
obscurity,5
frightened,5
comes,5
terrified,5
towns,5
forests,5
fled,5
border,5
slope,5
visible,5
break,5
evidence,5
arrived,5
accomplished,5
task,5
singular,5
feared,5
helpless,5
learn,5
reports,5
scale,5
expense,5
add,5
avoid,5
feel,5
assured,5
departure,5
built,5
borders,5
proved,5
forty,5
defy,5
telegram,5
pipe,5
purpose,5
steadily,5
finished,5
traces,5
interrupted,5
solved,5
climbed,5
carry,5
gun,5
atlantic,5
morrow,5
sharp,5
dome,5
weather,5
heart,5
admit,5
declared,5
goat,5
working,5
slowly,5
northwest,5
struggle,5
elsewhere,5
deserted,5
meal,5
solution,5
fortnight,5
equally,5
month,5
informed,5
philadelphia,5
rush,5
rapid,5
vehicles,5
detail,5
permit,5
darted,5
accepted,5
chauffeurs,5
command,5
run,5
madman,5
prairie,5
du,5
chien,5
noted,5
entered,5
crowd,5
destruction,5
saying,5
eye,5
driver,5
mechanism,5
pierced,5
rumors,5
yourself,5
criminals,5
pointed,5
agents,5
read,5
window,5
sight,5
marine,5
famous,5
vain,5
exist,5
else,5
pursued,5
sought,5
torpedo,5
existed,5
wonderful,5
locomotion,5
everywhere,5
care,5
previous,5
evil,5
adventure,5
advantage,5
regain,5
burned,5
folded,5
stand,5
alone,5
speeding,5
places,5
ah,5
noticed,5
notice,5
spoke,5
suspected,5
concluded,5
devoted,5
watching,5
rather,5
identity,5
account,5
entirely,5
electric,5
seas,5
maneuver,5
ought,5
territory,5
unseen,5
reaching,5
facsimile,5
judge,5
ontario,5
daylight,5
quay,5
rope,5
lantern,5
fragments,5
institute,5
meeting,4
nest,4
speak,4
story,4
startling,4
urged,4
desire,4
employed,4
facts,4
rises,4
village,4
eagles,4
peaks,4
cries,4
circuit,4
system,4
penetrating,4
catastrophe,4
actually,4
immediately,4
cliffs,4
menaced,4
examination,4
serious,4
difficulties,4
year,4
aeronaut,4
principal,4
extent,4
rising,4
rested,4
wrong,4
failed,4
threat,4
houses,4
earthquake,4
lava,4
penetrated,4
higher,4
slopes,4
burning,4
plenty,4
buried,4
carrying,4
bundles,4
mad,4
upheaval,4
secure,4
crests,4
determine,4
ridge,4
seventh,4
impatience,4
entrusted,4
confidence,4
inside,4
seeking,4
access,4
similar,4
nowhere,4
agent,4
splendid,4
mention,4
understood,4
often,4
proofs,4
address,4
station,4
rich,4
broad,4
gorges,4
official,4
instincts,4
tone,4
honor,4
mine,4
communication,4
double,4
immediate,4
tremblings,4
sharply,4
tumult,4
impulse,4
separated,4
ascended,4
personally,4
block,4
practicable,4
till,4
young,4
warm,4
latter,4
smaller,4
today,4
heights,4
seven,4
gigantic,4
anxious,4
pursue,4
charged,4
happen,4
food,4
top,4
cold,4
opinion,4
sufficient,4
